Run   obj.function   Kal_POROSITY  Kal_FIELD_CAPACITY  Kal_SAT_WILT  Kal_HBV_BETA  Kal_MAX_CAP_RISE_RATE  Kal_MAX_PERC_RATE  Kal_BASEFLOW_COEFF  Kal_BASEFLOW_N  Kal_SAI_HT_RATIO  Kal_MAX_CAPACITY  Kal_MAX_SNOW_CAPACITY  Kal_RAIN_ICEPT_FACT  Kal_SNOW_ICEPT_FACT  Kal_RAIN_ICEPT_PCT  Kal_SNOW_ICEPT_PCT  Kal_MELT_FACTOR  Kal_MIN_MELT_FACTOR  Kal_HBV_MELT_FOR_CORR  Kal_REFREEZE_FACTOR  Kal_HBV_MELT_ASP_CORR  
647   3.076424E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.428793E-01  7.437436E-01  1.229614E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.993600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
648   3.076424E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.428790E-01  7.437437E-01  1.229614E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.993600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
649   3.076423E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.428796E-01  7.437434E-01  1.229613E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.993600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
650   2.668719E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.696600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
651   3.443075E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.561789E-01  8.507976E-01  1.222524E-01  1.000000E+00  8.341032E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  1.996600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
652   3.443075E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.561788E-01  8.507981E-01  1.222524E-01  1.000000E+00  8.341205E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  1.996600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
653   3.443075E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.561790E-01  8.507970E-01  1.222524E-01  1.000000E+00  8.340841E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  1.996600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
654   2.667058E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.699600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
655   3.055650E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.006164E-01  7.514381E-01  1.219398E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.999600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
656   3.055650E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.006164E-01  7.514383E-01  1.219398E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.999600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
657   3.055650E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.006164E-01  7.514380E-01  1.219398E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.999600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
658   2.665399E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.702600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
659   3.100819E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.286947E-01  7.779565E-01  1.256945E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.469915E-02  6.800000E-02  3.333900E+00  2.002600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
660   3.100818E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.286944E-01  7.779567E-01  1.256945E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.469989E-02  6.800000E-02  3.333900E+00  2.002600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
661   3.100820E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.286950E-01  7.779562E-01  1.256945E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.469833E-02  6.800000E-02  3.333900E+00  2.002600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
662   2.663745E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.705600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
663   3.002838E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.107829E-01  7.961181E-01  1.207957E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000222E-02  6.800000E-02  3.333900E+00  2.005600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
664   3.002836E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.107829E-01  7.961185E-01  1.207957E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000312E-02  6.800000E-02  3.333900E+00  2.005600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
665   3.002839E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.107829E-01  7.961178E-01  1.207956E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000124E-02  6.800000E-02  3.333900E+00  2.005600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
666   2.662096E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.708600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
667   3.394688E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.654799E-01  8.298990E-01  1.197837E-01  1.000000E+00  1.007381E-02  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.008600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
668   3.394688E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.654799E-01  8.298994E-01  1.197837E-01  1.000000E+00  1.007395E-02  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.008600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
669   3.394689E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  7.654800E-01  8.298985E-01  1.197837E-01  1.000000E+00  1.007365E-02  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.008600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
670   2.660448E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.856590E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.711600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
671   2.986753E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.282720E-01  7.698033E-01  1.175820E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
672   2.986753E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.282720E-01  7.698034E-01  1.175820E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
673   2.986753E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.885559E+00  8.282720E-01  7.698032E-01  1.175820E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
674   2.658801E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.711600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
675   3.164120E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.270958E-01  8.330798E-01  1.276348E-01  1.000000E+00  6.457123E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
676   3.164121E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.270957E-01  8.330801E-01  1.276348E-01  1.000000E+00  6.457874E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
677   3.164119E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.270959E-01  8.330796E-01  1.276348E-01  1.000000E+00  6.456296E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.011600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
678   2.657157E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.714600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
679   3.544933E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.527416E-01  8.138764E-01  1.310689E-01  1.000000E+00  4.576270E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.014600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
680   3.544970E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.527413E-01  8.138767E-01  1.310689E-01  1.000000E+00  4.576361E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.014600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
681   3.544892E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.527419E-01  8.138762E-01  1.310688E-01  1.000000E+00  4.576170E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.014600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
682   2.655517E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.717600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
683   3.811998E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  6.827436E-01  8.694392E-01  1.459007E-01  1.000000E+00  8.060467E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.017600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
684   3.812001E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  6.827433E-01  8.694395E-01  1.459008E-01  1.000000E+00  8.060559E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.017600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
685   3.811996E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  6.827440E-01  8.694388E-01  1.459006E-01  1.000000E+00  8.060366E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.017600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
686   2.653878E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.720600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
687   3.158330E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.183927E-01  7.913234E-01  1.308017E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.020600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
688   3.158330E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.183925E-01  7.913235E-01  1.308018E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.020600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
689   3.158330E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.183930E-01  7.913232E-01  1.308017E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.020600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
690   2.652241E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.723600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
691   3.411345E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.001289E-01  8.505447E-01  1.295341E-01  1.000000E+00  2.957350E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.474992E-02  6.800000E-02  3.333900E+00  2.023600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
692   3.411345E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.001287E-01  8.505449E-01  1.295341E-01  1.000000E+00  2.957407E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.475035E-02  6.800000E-02  3.333900E+00  2.023600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
693   3.411345E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.001290E-01  8.505445E-01  1.295341E-01  1.000000E+00  2.957287E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.474944E-02  6.800000E-02  3.333900E+00  2.023600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
694   2.650605E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.726600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
695   3.072583E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.769114E-01  7.540034E-01  1.249060E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.026600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
696   3.072583E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.769114E-01  7.540034E-01  1.249060E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.026600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
697   3.072583E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.769114E-01  7.540034E-01  1.249060E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.026600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
698   2.648968E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.729600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
699   3.034711E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.738070E-01  8.054564E-01  1.223990E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.029600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
700   3.034711E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.738070E-01  8.054566E-01  1.223990E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.029600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
701   3.034711E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.738071E-01  8.054563E-01  1.223990E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.029600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
702   2.647342E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.732600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
703   3.385240E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.526829E-01  8.041257E-01  1.206747E-01  1.000000E+00  6.365770E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.169115E-02  6.800000E-02  3.333900E+00  2.032600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
704   3.385240E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.526829E-01  8.041258E-01  1.206747E-01  1.000000E+00  6.365809E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.169140E-02  6.800000E-02  3.333900E+00  2.032600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
705   3.385240E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  8.526829E-01  8.041257E-01  1.206747E-01  1.000000E+00  6.365728E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.169089E-02  6.800000E-02  3.333900E+00  2.032600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
706   2.645713E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.735600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
707   3.200810E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.212896E-01  8.204948E-01  1.368232E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  4.669115E-02  6.800000E-02  3.333900E+00  2.035600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
708   3.200810E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.212894E-01  8.204948E-01  1.368232E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  4.669132E-02  6.800000E-02  3.333900E+00  2.035600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
709   3.200810E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.212898E-01  8.204947E-01  1.368232E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  4.669097E-02  6.800000E-02  3.333900E+00  2.035600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
710   2.644090E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.738600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
711   2.932269E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  9.460509E-01  7.923243E-01  1.154877E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.038600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
712   2.932269E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  9.460510E-01  7.923243E-01  1.154877E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.038600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
713   2.932269E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  9.460508E-01  7.923242E-01  1.154877E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.038600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
714   2.642470E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.956580E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.741600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
715   3.315693E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.882049E-01  8.336515E-01  1.241917E-01  1.000000E+00  3.851986E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.041600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
716   3.315694E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.882048E-01  8.336516E-01  1.241917E-01  1.000000E+00  3.852025E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.041600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
717   3.315693E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.895558E+00  7.882049E-01  8.336514E-01  1.241917E-01  1.000000E+00  3.851944E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.041600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
