time,date,hour,precip [mm/day],KS_53719235 [m3/s]
1680,2005-08-08,00:00:00.00,2.8,0.0538574
1681,2005-08-09,00:00:00.00,1.9,0.0485615
1682,2005-08-10,00:00:00.00,0.2,0.0436862
1683,2005-08-11,00:00:00.00,0.6,0.0388938
1684,2005-08-12,00:00:00.00,0,0.0346355
1685,2005-08-13,00:00:00.00,4.7,0.0320169
1686,2005-08-14,00:00:00.00,2.4,0.0305764
1687,2005-08-15,00:00:00.00,1.6,0.028192
1688,2005-08-16,00:00:00.00,4.6,0.0261076
1689,2005-08-17,00:00:00.00,0,0.0251229
1690,2005-08-18,00:00:00.00,0,0.0227265
1691,2005-08-19,00:00:00.00,0,0.0200685
1692,2005-08-20,00:00:00.00,0,0.017975
1693,2005-08-21,00:00:00.00,13,0.0200714
1694,2005-08-22,00:00:00.00,0,0.0246272
1695,2005-08-23,00:00:00.00,16.4,0.0427305
1696,2005-08-24,00:00:00.00,7.3,0.0879668
1697,2005-08-25,00:00:00.00,0,0.116418
1698,2005-08-26,00:00:00.00,1.3,0.106237
1699,2005-08-27,00:00:00.00,0,0.093073
1700,2005-08-28,00:00:00.00,0,0.0839601
1701,2005-08-29,00:00:00.00,0,0.0741845
1702,2005-08-30,00:00:00.00,0,0.0664705
1703,2005-08-31,00:00:00.00,0,0.0590279
1704,2005-09-01,00:00:00.00,0,0.0526946
1705,2005-09-02,00:00:00.00,0,0.0469188
1706,2005-09-03,00:00:00.00,0,0.0418075
1707,2005-09-04,00:00:00.00,0,0.0372708
1708,2005-09-05,00:00:00.00,0,0.0331851
1709,2005-09-06,00:00:00.00,0,0.0295966
1710,2005-09-07,00:00:00.00,0,0.0263475
1711,2005-09-08,00:00:00.00,0,0.0234985
1712,2005-09-09,00:00:00.00,0,0.0209213
1713,2005-09-10,00:00:00.00,0,0.0186557
1714,2005-09-11,00:00:00.00,21.3,0.0359667
1715,2005-09-12,00:00:00.00,1.7,0.0671528
1716,2005-09-13,00:00:00.00,6.1,0.077253
1717,2005-09-14,00:00:00.00,0,0.0791076
1718,2005-09-15,00:00:00.00,0,0.0763595
1719,2005-09-16,00:00:00.00,8.9,0.0742843
1720,2005-09-17,00:00:00.00,13.9,0.131835
1721,2005-09-18,00:00:00.00,2.2,0.212089
1722,2005-09-19,00:00:00.00,0,0.213562
1723,2005-09-20,00:00:00.00,0,0.180403
1724,2005-09-21,00:00:00.00,0,0.165555
1725,2005-09-22,00:00:00.00,0,0.145607
1726,2005-09-23,00:00:00.00,0,0.130104
1727,2005-09-24,00:00:00.00,0,0.116322
1728,2005-09-25,00:00:00.00,0,0.102962
1729,2005-09-26,00:00:00.00,0.2,0.092479
1730,2005-09-27,00:00:00.00,0.6,0.0817456
1731,2005-09-28,00:00:00.00,0,0.0733776
1732,2005-09-29,00:00:00.00,3.9,0.0657875
1733,2005-09-30,00:00:00.00,4.9,0.0614061
1734,2005-10-01,00:00:00.00,0,0.0567491
1735,2005-10-02,00:00:00.00,8.5,0.053435
1736,2005-10-03,00:00:00.00,5,0.0528388
1737,2005-10-04,00:00:00.00,0,0.0502158
1738,2005-10-05,00:00:00.00,0,0.0447269
1739,2005-10-06,00:00:00.00,0,0.0398123
1740,2005-10-07,00:00:00.00,0,0.0355438
1741,2005-10-08,00:00:00.00,0,0.0315949
1742,2005-10-09,00:00:00.00,0,0.0282269
1743,2005-10-10,00:00:00.00,0,0.0250854
1744,2005-10-11,00:00:00.00,0,0.0224094
1745,2005-10-12,00:00:00.00,0,0.019921
1746,2005-10-13,00:00:00.00,0,0.0177887
1747,2005-10-14,00:00:00.00,0,0.0158208
1748,2005-10-15,00:00:00.00,0,0.0141203
1749,2005-10-16,00:00:00.00,0,0.0125646
1750,2005-10-17,00:00:00.00,0,0.0112086
1751,2005-10-18,00:00:00.00,0,0.00997828
1752,2005-10-19,00:00:00.00,0,0.00889745
1753,2005-10-20,00:00:00.00,0,0.00792413
1754,2005-10-21,00:00:00.00,0,0.00706308
1755,2005-10-22,00:00:00.00,0,0.00629267
1756,2005-10-23,00:00:00.00,0,0.00560711
1757,2005-10-24,00:00:00.00,6.2,0.00664412
1758,2005-10-25,00:00:00.00,1.3,0.00863176
1759,2005-10-26,00:00:00.00,2.8,0.00873834
1760,2005-10-27,00:00:00.00,0,0.0082011
1761,2005-10-28,00:00:00.00,0,0.00761063
1762,2005-10-29,00:00:00.00,0,0.00663677
1763,2005-10-30,00:00:00.00,0,0.00597196
1764,2005-10-31,00:00:00.00,0,0.00530778
1765,2005-11-01,00:00:00.00,0,0.00472269
1766,2005-11-02,00:00:00.00,1.1,0.00423268
1767,2005-11-03,00:00:00.00,0,0.00377424
1768,2005-11-04,00:00:00.00,0.5,0.00338162
1769,2005-11-05,00:00:00.00,0,0.00300397
1770,2005-11-06,00:00:00.00,3.1,0.00322491
1771,2005-11-07,00:00:00.00,0,0.00375008
1772,2005-11-08,00:00:00.00,0,0.00353093
1773,2005-11-09,00:00:00.00,0,0.00304658
1774,2005-11-10,00:00:00.00,0,0.00276247
1775,2005-11-11,00:00:00.00,0,0.00244249
1776,2005-11-12,00:00:00.00,0,0.00218043
1777,2005-11-13,00:00:00.00,0,0.00194593
1778,2005-11-14,00:00:00.00,0,0.00172829
1779,2005-11-15,00:00:00.00,0,0.001546
1780,2005-11-16,00:00:00.00,5.7,0.00288625
1781,2005-11-17,00:00:00.00,8.2,0.00762724
1782,2005-11-18,00:00:00.00,18,0.0382098
1783,2005-11-19,00:00:00.00,2,0.0843991
1784,2005-11-20,00:00:00.00,3.9,0.0886906
1785,2005-11-21,00:00:00.00,12,0.102454
1786,2005-11-22,00:00:00.00,3.6,0.163547
1787,2005-11-23,00:00:00.00,2.2,0.188576
1788,2005-11-24,00:00:00.00,0,0.17525
1789,2005-11-25,00:00:00.00,0,0.159838
1790,2005-11-26,00:00:00.00,0,0.141709
1791,2005-11-27,00:00:00.00,0,0.126592
1792,2005-11-28,00:00:00.00,0,0.112702
1793,2005-11-29,00:00:00.00,0.5,0.100404
1794,2005-11-30,00:00:00.00,0,0.0895409
1795,2005-12-01,00:00:00.00,0,0.0807869
1796,2005-12-02,00:00:00.00,0,0.0740944
1797,2005-12-03,00:00:00.00,0,0.0664549
1798,2005-12-04,00:00:00.00,4.9,0.0705648
1799,2005-12-05,00:00:00.00,2,0.145047
1800,2005-12-06,00:00:00.00,0,0.279809
1801,2005-12-07,00:00:00.00,2.4,0.348655
1802,2005-12-08,00:00:00.00,0.6,0.33871
1803,2005-12-09,00:00:00.00,3,0.327752
1804,2005-12-10,00:00:00.00,0,0.320281
1805,2005-12-11,00:00:00.00,0,0.293316
1806,2005-12-12,00:00:00.00,0,0.257662
1807,2005-12-13,00:00:00.00,1,0.23453
1808,2005-12-14,00:00:00.00,1.2,0.220202
1809,2005-12-15,00:00:00.00,1.1,0.211512
1810,2005-12-16,00:00:00.00,16.6,0.312651
1811,2005-12-17,00:00:00.00,14.8,0.617233
1812,2005-12-18,00:00:00.00,18.8,0.835355
1813,2005-12-19,00:00:00.00,7.7,0.773648
1814,2005-12-20,00:00:00.00,4.4,0.679965
1815,2005-12-21,00:00:00.00,8.6,0.725875
1816,2005-12-22,00:00:00.00,3.4,0.853935
1817,2005-12-23,00:00:00.00,0.7,0.959515
1818,2005-12-24,00:00:00.00,1.9,1.11521
1819,2005-12-25,00:00:00.00,4.6,1.4369
1820,2005-12-26,00:00:00.00,1.6,1.65895
1821,2005-12-27,00:00:00.00,0.3,1.55271
1822,2005-12-28,00:00:00.00,1.8,1.36488
1823,2005-12-29,00:00:00.00,9.9,1.23222
1824,2005-12-30,00:00:00.00,1.5,1.09465
1825,2005-12-31,00:00:00.00,0,0.976616
1826,2006-01-01,00:00:00.00,0,0.871044
1827,2006-01-02,00:00:00.00,0,0.807545
1828,2006-01-03,00:00:00.00,0,0.776018
1829,2006-01-04,00:00:00.00,1.7,0.702339
1830,2006-01-05,00:00:00.00,0.7,0.620426
1831,2006-01-06,00:00:00.00,0.2,0.555212
1832,2006-01-07,00:00:00.00,0,0.49392
1833,2006-01-08,00:00:00.00,0,0.440166
1834,2006-01-09,00:00:00.00,0,0.392453
1835,2006-01-10,00:00:00.00,0,0.34939
1836,2006-01-11,00:00:00.00,0,0.311594
1837,2006-01-12,00:00:00.00,2,0.277455
1838,2006-01-13,00:00:00.00,0.2,0.255045
1839,2006-01-14,00:00:00.00,0,0.2397
1840,2006-01-15,00:00:00.00,0,0.216253
1841,2006-01-16,00:00:00.00,0,0.191327
1842,2006-01-17,00:00:00.00,0,0.171103
1843,2006-01-18,00:00:00.00,2.4,0.152249
1844,2006-01-19,00:00:00.00,8.1,0.135669
1845,2006-01-20,00:00:00.00,1.2,0.120974
1846,2006-01-21,00:00:00.00,9,0.188898
1847,2006-01-22,00:00:00.00,9.2,0.407015
1848,2006-01-23,00:00:00.00,0,0.564417
1849,2006-01-24,00:00:00.00,0,0.525047
1850,2006-01-25,00:00:00.00,0,0.455409
1851,2006-01-26,00:00:00.00,0,0.412435
1852,2006-01-27,00:00:00.00,0,0.364235
1853,2006-01-28,00:00:00.00,0,0.325933
1854,2006-01-29,00:00:00.00,0,0.290043
1855,2006-01-30,00:00:00.00,0,0.258343
1856,2006-01-31,00:00:00.00,0,0.230492
1857,2006-02-01,00:00:00.00,0,0.205046
1858,2006-02-02,00:00:00.00,0,0.183011
1859,2006-02-03,00:00:00.00,0.5,0.162828
1860,2006-02-04,00:00:00.00,0.2,0.145271
1861,2006-02-05,00:00:00.00,3.8,0.129319
1862,2006-02-06,00:00:00.00,0,0.11531
1863,2006-02-07,00:00:00.00,4.6,0.105786
1864,2006-02-08,00:00:00.00,18.6,0.210706
1865,2006-02-09,00:00:00.00,1.8,0.469914
1866,2006-02-10,00:00:00.00,5,0.617197
1867,2006-02-11,00:00:00.00,11.5,0.562592
1868,2006-02-12,00:00:00.00,3.6,0.493555
1869,2006-02-13,00:00:00.00,0,0.444417
1870,2006-02-14,00:00:00.00,0,0.393321
1871,2006-02-15,00:00:00.00,0,0.351947
1872,2006-02-16,00:00:00.00,1.7,0.325517
1873,2006-02-17,00:00:00.00,2.2,0.413093
1874,2006-02-18,00:00:00.00,0,0.683602
1875,2006-02-19,00:00:00.00,0.2,1.02482
1876,2006-02-20,00:00:00.00,0,1.27268
1877,2006-02-21,00:00:00.00,0,1.29838
1878,2006-02-22,00:00:00.00,0.4,1.16869
1879,2006-02-23,00:00:00.00,0.5,1.03965
1880,2006-02-24,00:00:00.00,0,0.929174
1881,2006-02-25,00:00:00.00,0,0.826627
1882,2006-02-26,00:00:00.00,0.2,0.73704
1883,2006-02-27,00:00:00.00,1.2,0.656737
1884,2006-02-28,00:00:00.00,0.2,0.584965
1885,2006-03-01,00:00:00.00,1.1,0.521553
1886,2006-03-02,00:00:00.00,4,0.464398
1887,2006-03-03,00:00:00.00,0,0.414117
1888,2006-03-04,00:00:00.00,2.7,0.368728
1889,2006-03-05,00:00:00.00,0.8,0.328785
1890,2006-03-06,00:00:00.00,0.3,0.29278
1891,2006-03-07,00:00:00.00,2.7,0.26103
1892,2006-03-08,00:00:00.00,2.1,0.232478
1893,2006-03-09,00:00:00.00,0.8,0.207239
1894,2006-03-10,00:00:00.00,18.8,0.211818
1895,2006-03-11,00:00:00.00,2.1,0.304283
1896,2006-03-12,00:00:00.00,13.8,0.40071
1897,2006-03-13,00:00:00.00,4.7,0.379427
1898,2006-03-14,00:00:00.00,0,0.326004
1899,2006-03-15,00:00:00.00,0.5,0.296545
1900,2006-03-16,00:00:00.00,0.2,0.261588
1901,2006-03-17,00:00:00.00,2,0.233912
1902,2006-03-18,00:00:00.00,3.8,0.209344
1903,2006-03-19,00:00:00.00,0.2,0.187351
1904,2006-03-20,00:00:00.00,0,0.167699
1905,2006-03-21,00:00:00.00,0,0.16836
1906,2006-03-22,00:00:00.00,0,0.19481
1907,2006-03-23,00:00:00.00,0,0.200562
1908,2006-03-24,00:00:00.00,0,0.179951
1909,2006-03-25,00:00:00.00,0,0.177015
1910,2006-03-26,00:00:00.00,1.8,0.349602
1911,2006-03-27,00:00:00.00,6.8,0.953775
1912,2006-03-28,00:00:00.00,0.4,1.80853
1913,2006-03-29,00:00:00.00,0,2.14931
1914,2006-03-30,00:00:00.00,1.1,1.99363
1915,2006-03-31,00:00:00.00,9.4,1.92325
1916,2006-04-01,00:00:00.00,3,1.93321
1917,2006-04-02,00:00:00.00,0,1.80964
1918,2006-04-03,00:00:00.00,2.1,1.62836
1919,2006-04-04,00:00:00.00,1.2,1.49405
1920,2006-04-05,00:00:00.00,1.2,1.3544
1921,2006-04-06,00:00:00.00,0,1.22318
1922,2006-04-07,00:00:00.00,0,1.09164
1923,2006-04-08,00:00:00.00,0,0.972915
1924,2006-04-09,00:00:00.00,0,0.867258
1925,2006-04-10,00:00:00.00,0,0.772976
1926,2006-04-11,00:00:00.00,5.9,0.705946
1927,2006-04-12,00:00:00.00,0,0.655641
1928,2006-04-13,00:00:00.00,0.4,0.590205
1929,2006-04-14,00:00:00.00,3.7,0.534043
1930,2006-04-15,00:00:00.00,2.2,0.500191
1931,2006-04-16,00:00:00.00,0.4,0.458013
1932,2006-04-17,00:00:00.00,3,0.416765
1933,2006-04-18,00:00:00.00,5.5,0.397608
1934,2006-04-19,00:00:00.00,0,0.380414
1935,2006-04-20,00:00:00.00,0,0.342272
1936,2006-04-21,00:00:00.00,0,0.303164
1937,2006-04-22,00:00:00.00,0,0.271122
1938,2006-04-23,00:00:00.00,2.8,0.244841
1939,2006-04-24,00:00:00.00,6,0.233098
1940,2006-04-25,00:00:00.00,0,0.222952
1941,2006-04-26,00:00:00.00,0,0.200787
1942,2006-04-27,00:00:00.00,0.6,0.177899
1943,2006-04-28,00:00:00.00,1.5,0.160071
1944,2006-04-29,00:00:00.00,2.7,0.145789
1945,2006-04-30,00:00:00.00,10.4,0.144626
1946,2006-05-01,00:00:00.00,0,0.147247
1947,2006-05-02,00:00:00.00,0,0.13448
1948,2006-05-03,00:00:00.00,0,0.118096
1949,2006-05-04,00:00:00.00,0,0.106098
1950,2006-05-05,00:00:00.00,0,0.094175
1951,2006-05-06,00:00:00.00,0,0.0840361
1952,2006-05-07,00:00:00.00,0,0.0748984
1953,2006-05-08,00:00:00.00,0,0.0666838
1954,2006-05-09,00:00:00.00,0,0.0594964
1955,2006-05-10,00:00:00.00,0,0.0529535
1956,2006-05-11,00:00:00.00,0,0.0472389
1957,2006-05-12,00:00:00.00,0,0.0420579
1958,2006-05-13,00:00:00.00,3,0.0382521
1959,2006-05-14,00:00:00.00,1,0.0352892
1960,2006-05-15,00:00:00.00,1.9,0.0320176
1961,2006-05-16,00:00:00.00,0,0.0288714
1962,2006-05-17,00:00:00.00,1.7,0.0260805
1963,2006-05-18,00:00:00.00,0,0.0234864
1964,2006-05-19,00:00:00.00,1.1,0.021032
1965,2006-05-20,00:00:00.00,0.8,0.01873
1966,2006-05-21,00:00:00.00,4.4,0.0178804
1967,2006-05-22,00:00:00.00,0,0.0178332
1968,2006-05-23,00:00:00.00,3.1,0.0169467
1969,2006-05-24,00:00:00.00,0,0.0159763
1970,2006-05-25,00:00:00.00,0,0.01456
1971,2006-05-26,00:00:00.00,1.3,0.0128393
1972,2006-05-27,00:00:00.00,14.4,0.0163914
1973,2006-05-28,00:00:00.00,9,0.0349044
1974,2006-05-29,00:00:00.00,1.2,0.0553053
1975,2006-05-30,00:00:00.00,17.2,0.103444
1976,2006-05-31,00:00:00.00,0.5,0.180467
1977,2006-06-01,00:00:00.00,3.4,0.186246
1978,2006-06-02,00:00:00.00,1.6,0.154218
1979,2006-06-03,00:00:00.00,0,0.144499
1980,2006-06-04,00:00:00.00,4.6,0.127236
1981,2006-06-05,00:00:00.00,0,0.116071
1982,2006-06-06,00:00:00.00,0,0.104272
1983,2006-06-07,00:00:00.00,0.2,0.0918378
1984,2006-06-08,00:00:00.00,0,0.0828853
1985,2006-06-09,00:00:00.00,0,0.0729493
1986,2006-06-10,00:00:00.00,0,0.0657288
1987,2006-06-11,00:00:00.00,0,0.0580278
1988,2006-06-12,00:00:00.00,0,0.052091
1989,2006-06-13,00:00:00.00,0,0.046168
1990,2006-06-14,00:00:00.00,0,0.0412895
1991,2006-06-15,00:00:00.00,0,0.0367219
1992,2006-06-16,00:00:00.00,0,0.0327437
1993,2006-06-17,00:00:00.00,14.6,0.0338959
1994,2006-06-18,00:00:00.00,0,0.0378667
1995,2006-06-19,00:00:00.00,0,0.0354543
1996,2006-06-20,00:00:00.00,7.9,0.0329175
1997,2006-06-21,00:00:00.00,9.1,0.0362225
1998,2006-06-22,00:00:00.00,6,0.03885
1999,2006-06-23,00:00:00.00,0,0.0378313
2000,2006-06-24,00:00:00.00,0,0.0339441
2001,2006-06-25,00:00:00.00,0,0.0301115
2002,2006-06-26,00:00:00.00,0,0.0269106
2003,2006-06-27,00:00:00.00,0,0.0239444
2004,2006-06-28,00:00:00.00,48.2,0.155367
2005,2006-06-29,00:00:00.00,0,0.38624
2006,2006-06-30,00:00:00.00,2.9,0.409142
2007,2006-07-01,00:00:00.00,5.1,0.332881
2008,2006-07-02,00:00:00.00,0,0.316948
2009,2006-07-03,00:00:00.00,0,0.275775
2010,2006-07-04,00:00:00.00,0,0.247221
2011,2006-07-05,00:00:00.00,0,0.221329
2012,2006-07-06,00:00:00.00,0,0.195162
2013,2006-07-07,00:00:00.00,0.9,0.176166
2014,2006-07-08,00:00:00.00,0,0.15493
2015,2006-07-09,00:00:00.00,9,0.142387
2016,2006-07-10,00:00:00.00,0.5,0.129924
2017,2006-07-11,00:00:00.00,0,0.117628
2018,2006-07-12,00:00:00.00,0,0.103712
2019,2006-07-13,00:00:00.00,0,0.0930209
2020,2006-07-14,00:00:00.00,0,0.0826077
2021,2006-07-15,00:00:00.00,0,0.0736897
2022,2006-07-16,00:00:00.00,0,0.065706
2023,2006-07-17,00:00:00.00,0,0.0584401
2024,2006-07-18,00:00:00.00,0,0.0522157
2025,2006-07-19,00:00:00.00,0,0.0463791
2026,2006-07-20,00:00:00.00,0,0.0414745
2027,2006-07-21,00:00:00.00,0.6,0.0368261
2028,2006-07-22,00:00:00.00,0,0.0329378
2029,2006-07-23,00:00:00.00,1,0.0292569
2030,2006-07-24,00:00:00.00,7.5,0.0282605
2031,2006-07-25,00:00:00.00,0,0.0285512
2032,2006-07-26,00:00:00.00,0,0.026241
2033,2006-07-27,00:00:00.00,0,0.0229476
2034,2006-07-28,00:00:00.00,0,0.0206769
2035,2006-07-29,00:00:00.00,2.4,0.018587
2036,2006-07-30,00:00:00.00,0,0.0170382
2037,2006-07-31,00:00:00.00,0.4,0.0152701
2038,2006-08-01,00:00:00.00,3.8,0.0143199
2039,2006-08-02,00:00:00.00,1.7,0.0140994
2040,2006-08-03,00:00:00.00,0,0.0128798
2041,2006-08-04,00:00:00.00,0.2,0.011365
2042,2006-08-05,00:00:00.00,10.6,0.0133978
2043,2006-08-06,00:00:00.00,33,0.112997
2044,2006-08-07,00:00:00.00,19.3,0.363846
2045,2006-08-08,00:00:00.00,3,0.536091
2046,2006-08-09,00:00:00.00,0,0.509923
2047,2006-08-10,00:00:00.00,0,0.446892
2048,2006-08-11,00:00:00.00,6.4,0.404447
2049,2006-08-12,00:00:00.00,0.2,0.362666
2050,2006-08-13,00:00:00.00,0.2,0.325023
2051,2006-08-14,00:00:00.00,0.2,0.288795
2052,2006-08-15,00:00:00.00,1.5,0.25767
2053,2006-08-16,00:00:00.00,5.8,0.231151
2054,2006-08-17,00:00:00.00,0.2,0.208503
2055,2006-08-18,00:00:00.00,5.2,0.187699
2056,2006-08-19,00:00:00.00,0.9,0.169099
2057,2006-08-20,00:00:00.00,0.4,0.151316
2058,2006-08-21,00:00:00.00,5.5,0.135931
2059,2006-08-22,00:00:00.00,1.7,0.123614
2060,2006-08-23,00:00:00.00,9.2,0.113435
2061,2006-08-24,00:00:00.00,0,0.105338
2062,2006-08-25,00:00:00.00,3.6,0.0957126
2063,2006-08-26,00:00:00.00,0.2,0.0858901
2064,2006-08-27,00:00:00.00,1.7,0.0771212
2065,2006-08-28,00:00:00.00,3.3,0.0691501
2066,2006-08-29,00:00:00.00,6.5,0.0644891
2067,2006-08-30,00:00:00.00,6.7,0.0624905
2068,2006-08-31,00:00:00.00,4.4,0.0604907
2069,2006-09-01,00:00:00.00,0,0.0562849
2070,2006-09-02,00:00:00.00,0,0.0503116
2071,2006-09-03,00:00:00.00,0,0.0447629
2072,2006-09-04,00:00:00.00,4.6,0.0410093
2073,2006-09-05,00:00:00.00,0,0.0383402
2074,2006-09-06,00:00:00.00,0.2,0.0345428
2075,2006-09-07,00:00:00.00,0,0.0305889
2076,2006-09-08,00:00:00.00,5.9,0.0288821
2077,2006-09-09,00:00:00.00,0,0.0282196
2078,2006-09-10,00:00:00.00,0,0.0256944
2079,2006-09-11,00:00:00.00,0,0.0226153
2080,2006-09-12,00:00:00.00,0,0.0202825
2081,2006-09-13,00:00:00.00,0,0.0180263
2082,2006-09-14,00:00:00.00,0,0.0160722
2083,2006-09-15,00:00:00.00,0,0.0143334
2084,2006-09-16,00:00:00.00,0,0.0127586
2085,2006-09-17,00:00:00.00,0,0.0113862
2086,2006-09-18,00:00:00.00,0,0.010136
2087,2006-09-19,00:00:00.00,0,0.00904272
2088,2006-09-20,00:00:00.00,1.2,0.00806212
2089,2006-09-21,00:00:00.00,0,0.0072025
2090,2006-09-22,00:00:00.00,0,0.00642269
2091,2006-09-23,00:00:00.00,0,0.00572144
2092,2006-09-24,00:00:00.00,0,0.00510103
2093,2006-09-25,00:00:00.00,0,0.00454383
2094,2006-09-26,00:00:00.00,0,0.0040513
2095,2006-09-27,00:00:00.00,0,0.00360851
2096,2006-09-28,00:00:00.00,2.8,0.00362776
2097,2006-09-29,00:00:00.00,0,0.00390195
2098,2006-09-30,00:00:00.00,0,0.0036223
2099,2006-10-01,00:00:00.00,5.7,0.00460382
2100,2006-10-02,00:00:00.00,1.7,0.00656736
2101,2006-10-03,00:00:00.00,6.3,0.00809852
2102,2006-10-04,00:00:00.00,28,0.0853055
2103,2006-10-05,00:00:00.00,1.1,0.21822
2104,2006-10-06,00:00:00.00,0.2,0.233703
2105,2006-10-07,00:00:00.00,0,0.190047
2106,2006-10-08,00:00:00.00,4.5,0.180588
2107,2006-10-09,00:00:00.00,0,0.16079
2108,2006-10-10,00:00:00.00,0,0.14518
2109,2006-10-11,00:00:00.00,0,0.129314
2110,2006-10-12,00:00:00.00,0,0.114422
2111,2006-10-13,00:00:00.00,0,0.103048
2112,2006-10-14,00:00:00.00,0.5,0.0907421
2113,2006-10-15,00:00:00.00,0,0.0817978
2114,2006-10-16,00:00:00.00,0,0.0721455
2115,2006-10-17,00:00:00.00,0.2,0.0648328
2116,2006-10-18,00:00:00.00,0,0.0573939
2117,2006-10-19,00:00:00.00,0,0.0513778
2118,2006-10-20,00:00:00.00,0,0.045651
2119,2006-10-21,00:00:00.00,0,0.0407288
2120,2006-10-22,00:00:00.00,0.2,0.0362946
2121,2006-10-23,00:00:00.00,0,0.0323031
2122,2006-10-24,00:00:00.00,1,0.0288508
2123,2006-10-25,00:00:00.00,0.2,0.0256546
2124,2006-10-26,00:00:00.00,0,0.0229342
2125,2006-10-27,00:00:00.00,0,0.0203659
2126,2006-10-28,00:00:00.00,0.2,0.0182111
2127,2006-10-29,00:00:00.00,14.1,0.0208268
2128,2006-10-30,00:00:00.00,23.2,0.107743
2129,2006-10-31,00:00:00.00,0,0.248663
2130,2006-11-01,00:00:00.00,1.7,0.263448
2131,2006-11-02,00:00:00.00,3.2,0.229288
2132,2006-11-03,00:00:00.00,0.2,0.233356
2133,2006-11-04,00:00:00.00,0.2,0.207409
2134,2006-11-05,00:00:00.00,9.8,0.227911
2135,2006-11-06,00:00:00.00,12.4,0.356381
2136,2006-11-07,00:00:00.00,0.2,0.469272
2137,2006-11-08,00:00:00.00,0,0.445487
2138,2006-11-09,00:00:00.00,4.9,0.408804
2139,2006-11-10,00:00:00.00,8.2,0.472364
2140,2006-11-11,00:00:00.00,0,0.52915
2141,2006-11-12,00:00:00.00,4.1,0.519525
2142,2006-11-13,00:00:00.00,8.4,0.567498
2143,2006-11-14,00:00:00.00,3,0.669573
2144,2006-11-15,00:00:00.00,0.2,0.666669
2145,2006-11-16,00:00:00.00,0,0.594882
2146,2006-11-17,00:00:00.00,0,0.531723
2147,2006-11-18,00:00:00.00,0.2,0.4733
2148,2006-11-19,00:00:00.00,0,0.423197
2149,2006-11-20,00:00:00.00,0.9,0.379535
2150,2006-11-21,00:00:00.00,0.2,0.342777
2151,2006-11-22,00:00:00.00,0.4,0.307753
2152,2006-11-23,00:00:00.00,0.6,0.276562
2153,2006-11-24,00:00:00.00,0.2,0.249415
2154,2006-11-25,00:00:00.00,0,0.22289
2155,2006-11-26,00:00:00.00,0,0.198561
2156,2006-11-27,00:00:00.00,0,0.176949
2157,2006-11-28,00:00:00.00,0,0.157668
2158,2006-11-29,00:00:00.00,0,0.140484
2159,2006-11-30,00:00:00.00,0.8,0.126168
2160,2006-12-01,00:00:00.00,0,0.113916
2161,2006-12-02,00:00:00.00,0,0.101815
2162,2006-12-03,00:00:00.00,0,0.0905565
2163,2006-12-04,00:00:00.00,0.6,0.0812519
2164,2006-12-05,00:00:00.00,1.6,0.0751263
2165,2006-12-06,00:00:00.00,0,0.0702627
2166,2006-12-07,00:00:00.00,0.2,0.0632381
2167,2006-12-08,00:00:00.00,0,0.0561626
2168,2006-12-09,00:00:00.00,0,0.0502053
2169,2006-12-10,00:00:00.00,14.1,0.0886688
2170,2006-12-11,00:00:00.00,1.5,0.166822
2171,2006-12-12,00:00:00.00,1.7,0.201733
2172,2006-12-13,00:00:00.00,2.7,0.222018
2173,2006-12-14,00:00:00.00,0.2,0.246419
2174,2006-12-15,00:00:00.00,0,0.228366
2175,2006-12-16,00:00:00.00,0,0.200363
2176,2006-12-17,00:00:00.00,5.9,0.223322
2177,2006-12-18,00:00:00.00,0.7,0.276929
2178,2006-12-19,00:00:00.00,0,0.274278
2179,2006-12-20,00:00:00.00,0.8,0.242823
2180,2006-12-21,00:00:00.00,3.2,0.255646
2181,2006-12-22,00:00:00.00,0,0.274062
2182,2006-12-23,00:00:00.00,0,0.253919
2183,2006-12-24,00:00:00.00,0,0.221568
2184,2006-12-25,00:00:00.00,0.4,0.202062
2185,2006-12-26,00:00:00.00,0.5,0.187662
2186,2006-12-27,00:00:00.00,0,0.173961
2187,2006-12-28,00:00:00.00,0,0.156288
2188,2006-12-29,00:00:00.00,7.4,0.163817
2189,2006-12-30,00:00:00.00,0.3,0.208631
2190,2006-12-31,00:00:00.00,0.2,0.245554
2191,2007-01-01,00:00:00.00,3.7,0.285259
2192,2007-01-02,00:00:00.00,5.9,0.374736
2193,2007-01-03,00:00:00.00,2.1,0.463565
2194,2007-01-04,00:00:00.00,2.4,0.487923
2195,2007-01-05,00:00:00.00,1.2,0.485572
2196,2007-01-06,00:00:00.00,3.1,0.493919
2197,2007-01-07,00:00:00.00,3.2,0.525738
2198,2007-01-08,00:00:00.00,2.4,0.560884
2199,2007-01-09,00:00:00.00,1,0.557459
2200,2007-01-10,00:00:00.00,0.4,0.520926
2201,2007-01-11,00:00:00.00,2.5,0.491127
2202,2007-01-12,00:00:00.00,1,0.480784
2203,2007-01-13,00:00:00.00,0.4,0.454116
2204,2007-01-14,00:00:00.00,0,0.409091
2205,2007-01-15,00:00:00.00,1,0.372547
2206,2007-01-16,00:00:00.00,0,0.342047
2207,2007-01-17,00:00:00.00,0,0.307458
2208,2007-01-18,00:00:00.00,1.7,0.281388
2209,2007-01-19,00:00:00.00,13.2,0.382302
2210,2007-01-20,00:00:00.00,2.4,0.567804
